vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,8.595692,36.96
1,211,843,44.744385,11.816203,10.415721,42.20
2,391,850,44.716986,12.508507,10.545369,46.57
3,570,858,44.685040,13.200039,10.839804,41.22
4,748,868,44.648555,13.890682,11.147237,39.92
5,927,878,44.607542,14.580319,10.109859,42.32
6,39,709,45.259591,11.152480,11.131041,36.04
7,221,715,45.236517,11.851905,11.081856,31.47
8,402,722,45.208842,12.550657,12.426329,34.02
9,582,731,45.176574,13.248614,12.045765,40.11
10,763,740,45.139723,13.945657,12.475267,37.55
11,943,751,45.098298,14.641667,12.540396,32.57
12,47,582,45.752281,11.182268,12.525893,27.28
13,230,588,45.728973,11.888281,14.012850,29.53
14,413,595,45.701019,12.593601,13.666459,29.49
15,595,603,45.668426,13.298104,14.734942,32.97
16,777,613,45.631204,14.001667,15.755264,32.46
17,959,624,45.589362,14.704167,15.116055,26.57
18,55,454,46.245263,11.212625,11.885942,13.51
19,240,460,46.221720,11.925350,15.261478,20.78
20,424,468,46.193484,12.637363,15.750498,26.01
21,608,476,46.160561,13.348535,16.436731,27.82
22,792,486,46.122963,14.058739,18.487326,27.77
23,976,497,46.080699,14.767850,16.707567,21.29
24,63,326,46.738506,11.243565,10.344519,12.06
25,249,333,46.714724,11.963132,11.183016,26.88
26,436,340,46.686201,12.681965,15.309809,21.25
27,621,349,46.652946,13.399932,15.710835,23.73
28,807,358,46.614967,14.116905,17.887070,22.83
29,992,369,46.572277,14.832752,14.798120,25.68
30,71,199,47.231974,11.275108,13.371088,7.65
31,259,205,47.207951,12.001647,11.659321,10.29
32,447,212,47.179138,12.727432,10.903024,-3.80
33,635,221,47.145545,13.452326,9.605216,17.58
34,822,231,47.107182,14.176196,11.592851,18.08
35,1010,242,47.064059,14.898907,13.959706,24.38
36,80,71,47.725632,11.307269,18.735336,4.00
37,270,77,47.701364,12.040918,14.556886,13.72
38,459,85,47.672259,12.773790,11.397888,25.51
39,649,93,47.638324,13.505744,9.009734,31.08
40,838,103,47.599571,14.236644,6.936321,25.76
41,1027,115,47.556010,14.966352,7.110219,23.89
