vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,16.551826,48.59
1,346,1127,44.716986,12.508507,17.765495,47.35
2,583,1137,44.685040,13.200039,16.669083,44.30
3,820,1150,44.648555,13.890682,14.244767,52.70
4,121,948,45.236517,11.851905,16.230398,50.06
5,361,958,45.208842,12.550657,15.499538,45.78
6,600,969,45.176574,13.248614,16.929928,49.50
7,839,981,45.139723,13.945657,15.398125,52.99
8,133,779,45.728973,11.888281,15.116625,55.11
9,375,789,45.701019,12.593601,13.473982,49.81
10,617,800,45.668426,13.298104,13.701095,53.34
11,859,813,45.631204,14.001667,18.775848,56.69
12,146,610,46.221720,11.925350,18.130678,54.32
13,390,620,46.193484,12.637363,15.389902,49.93
14,634,631,46.160561,13.348535,14.963176,47.01
15,878,644,46.122963,14.058739,19.699480,41.96
16,159,441,46.714724,11.963132,17.289135,53.00
17,406,451,46.686201,12.681965,18.734871,51.31
18,652,462,46.652946,13.399932,18.267971,49.81
19,898,475,46.614967,14.116905,17.390198,50.98
20,172,272,47.207951,12.001647,12.553213,56.28
21,421,282,47.179138,12.727432,17.572157,65.36
22,670,293,47.145545,13.452326,18.368423,69.22
23,918,306,47.107182,14.176196,17.507359,54.92
24,186,102,47.701364,12.040918,5.015592,51.64
25,437,112,47.672259,12.773790,10.526095,63.30
26,688,124,47.638324,13.505744,9.319574,55.54
27,939,137,47.599571,14.236644,11.580656,40.40
