vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,11.713570,22.31
1,211,843,44.744385,11.816203,11.164310,19.99
2,391,850,44.716986,12.508507,11.465606,32.89
3,570,858,44.685040,13.200039,10.712578,34.06
4,748,868,44.648555,13.890682,10.929978,23.18
5,927,878,44.607542,14.580319,10.362757,37.16
6,39,709,45.259591,11.152480,11.932296,22.22
7,221,715,45.236517,11.851905,12.760765,16.57
8,402,722,45.208842,12.550657,12.396823,20.63
9,582,731,45.176574,13.248614,11.937237,16.78
10,763,740,45.139723,13.945657,12.656023,19.10
11,943,751,45.098298,14.641667,13.527329,32.15
12,47,582,45.752281,11.182268,12.938286,23.82
13,230,588,45.728973,11.888281,13.405178,21.15
14,413,595,45.701019,12.593601,12.874581,20.52
15,595,603,45.668426,13.298104,14.328341,13.05
16,777,613,45.631204,14.001667,13.344047,16.62
17,959,624,45.589362,14.704167,13.659692,21.46
18,55,454,46.245263,11.212625,9.567102,23.83
19,240,460,46.221720,11.925350,12.609273,21.28
20,424,468,46.193484,12.637363,13.865747,19.20
21,608,476,46.160561,13.348535,14.220864,16.11
22,792,486,46.122963,14.058739,13.938882,14.58
23,976,497,46.080699,14.767850,15.955664,14.44
24,63,326,46.738506,11.243565,8.033628,35.02
25,249,333,46.714724,11.963132,8.550436,28.10
26,436,340,46.686201,12.681965,9.967525,19.33
27,621,349,46.652946,13.399932,11.379617,19.51
28,807,358,46.614967,14.116905,11.401231,11.86
29,992,369,46.572277,14.832752,12.340716,15.82
30,71,199,47.231974,11.275108,8.791398,22.49
31,259,205,47.207951,12.001647,6.925604,20.64
32,447,212,47.179138,12.727432,4.443450,11.95
33,635,221,47.145545,13.452326,3.838979,7.72
34,822,231,47.107182,14.176196,6.375837,-9.06
35,1010,242,47.064059,14.898907,3.231132,50.86
36,80,71,47.725632,11.307269,17.701256,14.60
37,270,77,47.701364,12.040918,11.839921,11.51
38,459,85,47.672259,12.773790,12.288529,8.40
39,649,93,47.638324,13.505744,10.221410,2.99
40,838,103,47.599571,14.236644,8.592901,8.76
41,1027,115,47.556010,14.966352,9.707345,-13.10
