vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,14.459704,25.70
1,346,1127,44.716986,12.508507,14.542312,21.18
2,583,1137,44.685040,13.200039,14.591388,16.29
3,820,1150,44.648555,13.890682,13.989210,18.40
4,121,948,45.236517,11.851905,16.693422,34.13
5,361,958,45.208842,12.550657,13.746684,34.65
6,600,969,45.176574,13.248614,13.685226,30.82
7,839,981,45.139723,13.945657,15.557333,31.13
8,133,779,45.728973,11.888281,14.597443,41.15
9,375,789,45.701019,12.593601,14.911771,39.14
10,617,800,45.668426,13.298104,16.270884,34.72
11,859,813,45.631204,14.001667,17.490276,35.04
12,146,610,46.221720,11.925350,16.429543,33.93
13,390,620,46.193484,12.637363,16.266653,28.20
14,634,631,46.160561,13.348535,16.662220,24.58
15,878,644,46.122963,14.058739,19.647215,28.79
16,159,441,46.714724,11.963132,14.107361,36.53
17,406,451,46.686201,12.681965,17.654167,29.48
18,652,462,46.652946,13.399932,18.123919,23.87
19,898,475,46.614967,14.116905,20.208900,16.69
20,172,272,47.207951,12.001647,14.235664,22.43
21,421,282,47.179138,12.727432,16.410772,25.30
22,670,293,47.145545,13.452326,15.866760,6.77
23,918,306,47.107182,14.176196,16.466816,7.77
24,186,102,47.701364,12.040918,11.286762,18.48
25,437,112,47.672259,12.773790,14.111913,21.02
26,688,124,47.638324,13.505744,13.667002,23.87
27,939,137,47.599571,14.236644,14.424191,25.27
