vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,52.549183,-0.75
1,546,2177,44.744385,11.816203,48.976219,-2.89
2,1009,2195,44.716986,12.508507,48.834515,-3.67
3,1471,2216,44.685040,13.200039,48.651592,-5.33
4,1933,2241,44.648555,13.890682,47.592972,-7.36
5,2395,2268,44.607542,14.580319,46.069443,-10.75
6,102,1832,45.259591,11.152480,53.585480,0.67
7,570,1847,45.236517,11.851905,51.568012,-1.40
8,1037,1866,45.208842,12.550657,51.058144,-2.45
9,1504,1888,45.176574,13.248614,50.265480,-4.17
10,1970,1912,45.139723,13.945657,48.785881,-6.12
11,2436,1940,45.098298,14.641667,44.805157,-9.93
12,122,1502,45.752281,11.182268,53.733002,3.22
13,594,1518,45.728973,11.888281,53.195339,2.83
14,1066,1537,45.701019,12.593601,51.659630,1.48
15,1537,1559,45.668426,13.298104,50.024014,-0.79
16,2008,1583,45.631204,14.001667,47.789486,-3.56
17,2477,1611,45.589362,14.704167,44.023396,-4.52
18,142,1173,46.245263,11.212625,54.830803,5.55
19,619,1189,46.221720,11.925350,52.423538,2.75
20,1095,1207,46.193484,12.637363,50.947571,1.83
21,1571,1229,46.160561,13.348535,49.706860,0.72
22,2046,1255,46.122963,14.058739,46.119011,-1.83
23,2520,1283,46.080699,14.767850,42.973267,-3.47
24,163,843,46.738506,11.243565,49.674187,5.91
25,644,859,46.714724,11.963132,49.683556,3.91
26,1125,878,46.686201,12.681965,48.111900,2.09
27,1605,900,46.652946,13.399932,46.798225,0.70
28,2085,926,46.614967,14.116905,43.683895,-0.28
29,2563,954,46.572277,14.832752,41.233421,-1.06
30,184,513,47.231974,11.275108,44.498795,5.82
31,670,529,47.207951,12.001647,44.697784,6.30
32,1155,548,47.179138,12.727432,44.488625,5.07
33,1640,571,47.145545,13.452326,42.595097,4.45
34,2124,596,47.107182,14.176196,40.032360,3.38
35,2608,625,47.064059,14.898907,36.729931,2.50
36,206,183,47.725632,11.307269,39.967445,7.51
37,696,199,47.701364,12.040918,40.050476,6.89
38,1186,218,47.672259,12.773790,40.477470,7.11
39,1676,241,47.638324,13.505744,38.972733,6.19
40,2165,267,47.599571,14.236644,35.014366,5.98
41,2653,296,47.556010,14.966352,32.651222,5.48
