vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,27.908417,21.17
1,695,2050,44.933424,12.038940,27.059055,34.73
2,1159,2069,44.904544,12.733587,26.091413,42.70
3,1623,2092,44.871102,13.427417,21.984198,44.29
4,2087,2117,44.833106,14.120313,21.819145,38.24
5,2550,2146,44.790567,14.812158,20.145781,37.83
6,251,1705,45.450165,11.375006,28.501163,44.99
7,720,1721,45.425611,12.076860,28.132206,48.54
8,1189,1740,45.396441,12.777996,26.315992,53.63
9,1657,1763,45.362662,13.478293,24.517691,49.06
10,2125,1789,45.324284,14.177628,22.940802,47.58
11,2592,1817,45.281318,14.875883,19.765850,52.49
12,272,1375,45.942910,11.407013,29.798540,57.23
13,746,1392,45.918109,12.115498,29.517353,61.96
14,1219,1411,45.888644,12.823245,28.020002,62.81
15,1692,1434,45.854524,13.530129,25.851322,50.14
16,2164,1460,45.815759,14.236024,23.889248,50.18
17,2636,1489,45.772360,14.940807,23.341188,46.21
18,294,1045,46.435935,11.439632,31.451754,57.89
19,772,1062,46.410882,12.154875,33.015430,61.23
20,1250,1082,46.381119,12.869359,30.408552,63.73
21,1727,1105,46.346655,13.582954,28.072683,54.60
22,2204,1131,46.307498,14.295531,24.767277,50.88
23,316,715,46.929205,11.472881,33.542088,63.03
24,799,732,46.903898,12.195012,32.840469,63.78
25,1282,752,46.873833,12.916361,31.764723,65.84
26,1763,776,46.839020,13.636795,26.410543,52.11
27,2245,802,46.799467,14.356183,22.501438,51.50
28,339,385,47.422685,11.506779,29.491724,64.89
29,827,402,47.397121,12.235931,37.146896,67.78
30,1314,423,47.366751,12.964278,29.685173,70.27
31,1800,446,47.331584,13.691683,29.071936,56.77
32,2286,473,47.291630,14.418012,26.768063,58.39
33,362,55,47.916342,11.541345,35.027409,74.53
34,854,72,47.890517,12.277655,34.579048,71.90
35,1346,93,47.859838,13.013137,28.973383,69.62
36,1838,117,47.824313,13.747649,28.337002,61.59
37,2328,144,47.783953,14.481052,29.271711,57.89
