vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,22,569,44.767229,11.123243,39.931431,68.93
1,144,573,44.744385,11.816203,35.281548,69.03
2,265,578,44.716986,12.508507,34.510078,67.81
3,387,583,44.685040,13.200039,32.858658,67.61
4,509,590,44.648555,13.890682,31.682362,61.40
5,630,597,44.607542,14.580319,33.061981,54.31
6,27,482,45.259591,11.152480,39.544842,67.95
7,150,486,45.236517,11.851905,36.570641,68.01
8,273,491,45.208842,12.550657,32.638634,69.18
9,396,497,45.176574,13.248614,33.816860,67.96
10,518,503,45.139723,13.945657,32.732719,60.91
11,641,511,45.098298,14.641667,33.270390,53.88
12,32,396,45.752281,11.182268,38.792366,69.23
13,156,400,45.728973,11.888281,35.970078,69.45
14,280,405,45.701019,12.593601,32.184803,66.74
15,404,410,45.668426,13.298104,33.063641,69.85
16,528,417,45.631204,14.001667,32.225529,60.58
17,652,424,45.589362,14.704167,30.185509,56.69
18,37,309,46.245263,11.212625,39.964920,70.81
19,163,313,46.221720,11.925350,36.607693,73.94
20,288,318,46.193484,12.637363,34.818073,66.50
21,413,324,46.160561,13.348535,38.297165,69.25
22,538,330,46.122963,14.058739,31.176023,61.16
23,663,338,46.080699,14.767850,31.063833,57.56
24,43,222,46.738506,11.243565,41.200291,72.50
25,170,226,46.714724,11.963132,37.638447,75.10
26,296,231,46.686201,12.681965,34.530613,70.07
27,422,237,46.652946,13.399932,33.108208,68.66
28,549,244,46.614967,14.116905,30.610294,62.62
29,675,251,46.572277,14.832752,31.595240,59.17
30,48,135,47.231974,11.275108,42.417591,74.85
31,176,139,47.207951,12.001647,35.059265,72.04
32,304,144,47.179138,12.727432,29.929548,68.87
33,432,150,47.145545,13.452326,32.176765,67.35
34,559,157,47.107182,14.176196,28.172693,65.11
35,686,165,47.064059,14.898907,25.375605,58.76
36,54,48,47.725632,11.307269,43.302521,76.24
37,183,53,47.701364,12.040918,37.294098,76.55
38,312,58,47.672259,12.773790,33.103519,71.80
39,441,64,47.638324,13.505744,32.388042,71.62
40,570,70,47.599571,14.236644,29.027876,67.41
41,698,78,47.556010,14.966352,25.727991,60.34
