vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,15.278320,40.25
1,695,2050,44.933424,12.038940,12.031410,30.36
2,1159,2069,44.904544,12.733587,10.574486,26.85
3,1623,2092,44.871102,13.427417,6.218858,17.02
4,2087,2117,44.833106,14.120313,5.216022,9.68
5,2550,2146,44.790567,14.812158,3.759835,22.42
6,251,1705,45.450165,11.375006,15.888083,44.06
7,720,1721,45.425611,12.076860,12.143275,38.89
8,1189,1740,45.396441,12.777996,10.856072,38.41
9,1657,1763,45.362662,13.478293,6.692307,35.38
10,2125,1789,45.324284,14.177628,4.877185,28.59
11,2592,1817,45.281318,14.875883,4.822353,37.47
12,272,1375,45.942910,11.407013,16.202579,48.76
13,746,1392,45.918109,12.115498,13.023707,47.57
14,1219,1411,45.888644,12.823245,11.171031,45.17
15,1692,1434,45.854524,13.530129,8.197549,45.06
16,2164,1460,45.815759,14.236024,4.972866,24.41
17,2636,1489,45.772360,14.940807,5.778318,46.90
18,294,1045,46.435935,11.439632,17.527481,54.81
19,772,1062,46.410882,12.154875,13.840683,53.26
20,1250,1082,46.381119,12.869359,12.028760,47.31
21,1727,1105,46.346655,13.582954,10.130855,50.67
22,2204,1131,46.307498,14.295531,5.147209,41.41
23,316,715,46.929205,11.472881,18.352173,57.51
24,799,732,46.903898,12.195012,14.576238,54.46
25,1282,752,46.873833,12.916361,12.543556,53.84
26,1763,776,46.839020,13.636795,10.971599,52.59
27,2245,802,46.799467,14.356183,5.966644,47.66
28,339,385,47.422685,11.506779,18.779070,62.22
29,827,402,47.397121,12.235931,15.553080,60.62
30,1314,423,47.366751,12.964278,13.919162,61.64
31,1800,446,47.331584,13.691683,11.304424,60.84
32,2286,473,47.291630,14.418012,7.089430,52.30
33,362,55,47.916342,11.541345,19.540262,64.25
34,854,72,47.890517,12.277655,15.812130,65.69
35,1346,93,47.859838,13.013137,14.142656,64.27
36,1838,117,47.824313,13.747649,12.137695,57.67
37,2328,144,47.783953,14.481052,7.828431,50.46
