vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,52.437550,-17.69
1,695,2050,44.933424,12.038940,47.027142,-14.86
2,1159,2069,44.904544,12.733587,46.047550,-15.23
3,1623,2092,44.871102,13.427417,47.643929,-15.64
4,2087,2117,44.833106,14.120313,48.391117,-14.82
5,2550,2146,44.790567,14.812158,48.711048,-14.04
6,251,1705,45.450165,11.375006,47.774021,-13.23
7,720,1721,45.425611,12.076860,46.965500,-12.06
8,1189,1740,45.396441,12.777996,48.447323,-15.74
9,1657,1763,45.362662,13.478293,49.641167,-18.21
10,2125,1789,45.324284,14.177628,50.053848,-17.14
11,2592,1817,45.281318,14.875883,50.650089,-16.43
12,272,1375,45.942910,11.407013,47.115150,-13.15
13,746,1392,45.918109,12.115498,49.625797,-15.45
14,1219,1411,45.888644,12.823245,50.756107,-17.96
15,1692,1434,45.854524,13.530129,50.941498,-19.87
16,2164,1460,45.815759,14.236024,50.322174,-19.08
17,2636,1489,45.772360,14.940807,50.403034,-18.02
18,294,1045,46.435935,11.439632,49.854198,-15.21
19,772,1062,46.410882,12.154875,49.521946,-16.50
20,1250,1082,46.381119,12.869359,51.302654,-17.76
21,1727,1105,46.346655,13.582954,50.438873,-19.89
22,2204,1131,46.307498,14.295531,48.868378,-17.99
23,316,715,46.929205,11.472881,50.151787,-17.78
24,799,732,46.903898,12.195012,51.568977,-19.17
25,1282,752,46.873833,12.916361,53.269421,-20.07
26,1763,776,46.839020,13.636795,50.333530,-20.95
27,2245,802,46.799467,14.356183,47.300159,-17.33
28,339,385,47.422685,11.506779,51.044685,-18.50
29,827,402,47.397121,12.235931,52.652504,-20.06
30,1314,423,47.366751,12.964278,50.891022,-20.13
31,1800,446,47.331584,13.691683,42.636295,-17.67
32,2286,473,47.291630,14.418012,41.687943,-15.09
33,362,55,47.916342,11.541345,51.131428,-18.96
34,854,72,47.890517,12.277655,47.466202,-19.10
35,1346,93,47.859838,13.013137,43.795563,-17.68
36,1838,117,47.824313,13.747649,37.269428,-18.00
37,2328,144,47.783953,14.481052,33.563145,-11.69
