vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,30.032595,35.70
1,695,2050,44.933424,12.038940,27.375196,33.92
2,1159,2069,44.904544,12.733587,24.670820,33.71
3,1623,2092,44.871102,13.427417,23.162455,26.19
4,2087,2117,44.833106,14.120313,21.900902,19.26
5,2550,2146,44.790567,14.812158,19.752586,6.89
6,251,1705,45.450165,11.375006,31.059055,39.40
7,720,1721,45.425611,12.076860,25.080328,33.32
8,1189,1740,45.396441,12.777996,25.421265,34.47
9,1657,1763,45.362662,13.478293,24.723415,29.48
10,2125,1789,45.324284,14.177628,23.212656,23.12
11,2592,1817,45.281318,14.875883,20.204826,10.07
12,272,1375,45.942910,11.407013,28.667986,40.69
13,746,1392,45.918109,12.115498,28.434225,37.62
14,1219,1411,45.888644,12.823245,24.892826,37.45
15,1692,1434,45.854524,13.530129,23.353245,31.08
16,2164,1460,45.815759,14.236024,22.724686,23.03
17,2636,1489,45.772360,14.940807,21.494406,13.85
18,294,1045,46.435935,11.439632,26.353823,44.74
19,772,1062,46.410882,12.154875,26.179661,39.14
20,1250,1082,46.381119,12.869359,24.113443,35.41
21,1727,1105,46.346655,13.582954,23.839495,30.69
22,2204,1131,46.307498,14.295531,20.769018,22.58
23,316,715,46.929205,11.472881,24.775509,41.83
24,799,732,46.903898,12.195012,22.752270,35.02
25,1282,752,46.873833,12.916361,23.084398,33.44
26,1763,776,46.839020,13.636795,22.466270,33.47
27,2245,802,46.799467,14.356183,21.208094,25.28
28,339,385,47.422685,11.506779,23.729200,51.85
29,827,402,47.397121,12.235931,22.201181,45.39
30,1314,423,47.366751,12.964278,18.510586,46.58
31,1800,446,47.331584,13.691683,18.659136,36.13
32,2286,473,47.291630,14.418012,18.635475,35.23
33,362,55,47.916342,11.541345,22.992090,55.22
34,854,72,47.890517,12.277655,20.205610,48.87
35,1346,93,47.859838,13.013137,18.961178,46.60
36,1838,117,47.824313,13.747649,14.741994,46.20
37,2328,144,47.783953,14.481052,14.149096,38.64
